ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
S25,West Bengal,152,Tollygunge,AROOP BISWAS,M,GEN,52,AITC,90603
S25,West Bengal,152,Tollygunge,MADHUJA SEN ROY,F,GEN,32,CPM,80707
S25,West Bengal,152,Tollygunge,N. MOHAN RAO,M,GEN,46,BJP,14844
S25,West Bengal,152,Tollygunge,DR. DIPANKAR SARKAR,M,GEN,48,IND,1629
S25,West Bengal,152,Tollygunge,MANOJIT MAITY,M,GEN,36,SHS,1032
S25,West Bengal,152,Tollygunge,DEBASHIS DAS,M,GEN,49,IND,572
S25,West Bengal,152,Tollygunge,RAJKUMAR BASAK,M,GEN,40,SUCI,571
S25,West Bengal,152,Tollygunge,JAGANNATH SAHA,M,SC,49,IND,216
S25,West Bengal,153,Behala Purba,SOVAN CHATTERJEE,M,GEN,53,AITC,96621
S25,West Bengal,153,Behala Purba,PROFESSOR AMBIKESH MAHAPATRA,M,GEN,56,IND,72327
S25,West Bengal,153,Behala Purba,CHANDRA BHAN SINGH,M,GEN,52,BJP,21854
S25,West Bengal,153,Behala Purba,SUMIT BANERJEE,M,GEN,53,SHS,3649
S25,West Bengal,153,Behala Purba,BIMAL MONDAL,M,GEN,43,IND,2093
S25,West Bengal,153,Behala Purba,RINA ROY,F,SC,50,BSP,1700
S25,West Bengal,153,Behala Purba,AYAN NAG,M,GEN,42,IND,1221
S25,West Bengal,153,Behala Purba,NAMITA CHAKRABORTY,F,GEN,54,IND,738
S25,West Bengal,154,Behala Paschim,PARTHA CHATTERJEE,M,GEN,63,AITC,102114
S25,West Bengal,154,Behala Paschim,KAUSTAV CHATTERJEE,M,GEN,37,CPM,93218
S25,West Bengal,154,Behala Paschim,HARIKRISHNA DUTTA,M,GEN,59,BJP,17962
S25,West Bengal,154,Behala Paschim,MRITYUNJOY ROY,M,GEN,44,SUCI,1494
S25,West Bengal,154,Behala Paschim,PUSHPA DHALI,F,SC,50,BSP,1040
S25,West Bengal,154,Behala Paschim,TAPAN DEBNATH,M,GEN,44,IND,920
S25,West Bengal,154,Behala Paschim,VIJAY KUMAR SINGH,M,GEN,51,IND,744
S25,West Bengal,154,Behala Paschim,BIPUL KUMAR DAS,M,GEN,62,IND,450
S25,West Bengal,155,Maheshtala,KASTURI DAS,F,GEN,63,AITC,93675
S25,West Bengal,155,Maheshtala,SAMIK LAHIRI,M,GEN,49,CPM,81223
S25,West Bengal,155,Maheshtala,KARTIC CH. GHOSH,M,GEN,61,BJP,14909
S25,West Bengal,155,Maheshtala,DEBASHISH BOSE,M,GEN,53,PDS,1854
S25,West Bengal,155,Maheshtala,BECHU MONDAL,M,GEN,66,IND,1022
S25,West Bengal,156,Budge Budge,ASHOK KUMAR DEB,M,GEN,66,AITC,84058
S25,West Bengal,156,Budge Budge,SK. MUJIBAR RAHAMAN,M,GEN,36,INC,76899
S25,West Bengal,156,Budge Budge,UMA SHANKAR GHOSH DASTIDAR,M,GEN,59,BJP,20778
S25,West Bengal,156,Budge Budge,ALI BASIR SK.,M,GEN,40,WPOI,1907
S25,West Bengal,156,Budge Budge,KAJAL DUTTA,F,GEN,51,CPI(ML)(L),1250
S25,West Bengal,156,Budge Budge,RABINDRANATH RANJAN,M,SC,39,BSP,1231
S25,West Bengal,156,Budge Budge,TAMRADHWAJ ADAK,M,GEN,53,SUCI,797
S25,West Bengal,156,Budge Budge,RUP KUMAR ADAK,M,GEN,51,IND,715
S25,West Bengal,157,Metiaburuz,ABDUL KHALEQUE MOLLA,M,GEN,71,AITC,79749
S25,West Bengal,157,Metiaburuz,MONIRUL ISLAM,M,GEN,45,CPM,61773
S25,West Bengal,157,Metiaburuz,SANJAY SINGH,M,GEN,47,BJP,13259
S25,West Bengal,157,Metiaburuz,AHAMMAD ALI MOLLA,M,GEN,46,IND,1110
S25,West Bengal,157,Metiaburuz,ABDUL RAHIM,M,GEN,34,IUML,939
S25,West Bengal,157,Metiaburuz,BEDAR BAKHT,M,GEN,56,RLD,703
S25,West Bengal,158,Kolkata Port,FIRHAD HAKIM,M,GEN,57,AITC,73459
S25,West Bengal,158,Kolkata Port,RAKESH SINGH,M,GEN,45,INC,46911
S25,West Bengal,158,Kolkata Port,AWADH KISHORE GUPTA,M,GEN,63,BJP,11700
S25,West Bengal,158,Kolkata Port,VIVEK KUMAR THAKUR,M,SC,40,IND,1019
S25,West Bengal,158,Kolkata Port,SARFARAZ KHAN,M,GEN,40,BSP,837
S25,West Bengal,158,Kolkata Port,SUBRATA SAHA,M,GEN,43,IND,808
S25,West Bengal,158,Kolkata Port,RAJ KUMAR CHHETRY,M,GEN,27,IND,290
S25,West Bengal,158,Kolkata Port,BISWAJIT HALDER,M,GEN,56,IND,261
S25,West Bengal,158,Kolkata Port,SK. RAJUDDIN,M,GEN,28,IND,257
S25,West Bengal,158,Kolkata Port,KARAN SINGH,M,GEN,60,IND,206
S25,West Bengal,158,Kolkata Port,DEORAJ YADAV,M,GEN,41,IND,138
S25,West Bengal,159,Bhabanipur,MAMATA BANERJEE,F,GEN,61,AITC,65520
S25,West Bengal,159,Bhabanipur,DEEPA DASMUNSHI,F,GEN,55,INC,40219
S25,West Bengal,159,Bhabanipur,CHANDRA KUMAR BOSE,M,GEN,55,BJP,26299
S25,West Bengal,159,Bhabanipur,NIRMAL KANTI SAMADDAR,M,GEN,72,BSP,669
S25,West Bengal,159,Bhabanipur,PINKY TIWARI,F,GEN,32,IND,604
S25,West Bengal,159,Bhabanipur,SHOBHA SINGH,F,GEN,50,SUCI,495
S25,West Bengal,159,Bhabanipur,SAUGATA GUPTA,M,GEN,47,IND,409
S25,West Bengal,159,Bhabanipur,NARAYAN DAS,M,GEN,56,IND,262
S25,West Bengal,159,Bhabanipur,INDRANEEL MITRA,M,GEN,48,IND,184
S25,West Bengal,159,Bhabanipur,KIRAN KAUR,F,GEN,56,IND,175
S25,West Bengal,159,Bhabanipur,MALAY GUHA ROY,M,GEN,49,IND,158
S25,West Bengal,160,Rashbehari,SOBHANDEB CHATTOPADHYAY,M,GEN,72,AITC,60857
S25,West Bengal,160,Rashbehari,ASHUTOSH CHATTERJEE,M,GEN,29,INC,46304
S25,West Bengal,160,Rashbehari,SAMIR BANERJEE,M,GEN,72,BJP,23381
S25,West Bengal,160,Rashbehari,SWATI GHOSH,F,GEN,62,SUCI,1335
S25,West Bengal,160,Rashbehari,OMPRAKASH PRAJAPATI,M,GEN,34,BSP,968
S25,West Bengal,160,Rashbehari,UTTAM KUMAR DAS,M,SC,44,IND,587
S25,West Bengal,160,Rashbehari,TARULATA DUTTA,F,GEN,63,IND,553
S25,West Bengal,161,Ballygunge,SUBRATA MUKHERJEE,M,GEN,69,AITC,70083
S25,West Bengal,161,Ballygunge,KRISHNA DEBNATH,F,GEN,65,INC,54858
S25,West Bengal,161,Ballygunge,JIBAN KUMAR SEN,M,GEN,61,BJP,20622
S25,West Bengal,161,Ballygunge,RAJENDRA RAM DAS,M,SC,40,BSP,1538
S25,West Bengal,161,Ballygunge,WAJUL HAQUE KHAN,M,GEN,42,IUML,1218
S25,West Bengal,161,Ballygunge,SWETA PAUL,F,GEN,29,IND,998
S25,West Bengal,161,Ballygunge,AMITAVA DUTTA,M,GEN,49,IND,766
S25,West Bengal,161,Ballygunge,ASHIS SARKAR,M,GEN,63,IND,425
S25,West Bengal,162,Chowrangee,NAYNA BANDYOPADHYAY,F,GEN,47,AITC,55119
S25,West Bengal,162,Chowrangee,SOMENDRANATH MITRA,M,GEN,72,INC,41903
S25,West Bengal,162,Chowrangee,RITESH TIWARI,M,GEN,44,BJP,15707
S25,West Bengal,162,Chowrangee,KARTIK KUMKAR RAY,M,GEN,47,SUCI,612
S25,West Bengal,162,Chowrangee,DEBAJYOTI SENGUPTA,M,GEN,56,IND,340
S25,West Bengal,162,Chowrangee,DIPANKAR DEY,M,GEN,39,IND,254
S25,West Bengal,162,Chowrangee,SHAHZAD ANWAR,M,GEN,36,LJP,251
S25,West Bengal,162,Chowrangee,ANIRBAN MUKHERJEE,M,GEN,50,IND,188
S25,West Bengal,163,Entally,SWARNA KAMAL SAHA,M,GEN,68,AITC,75841
S25,West Bengal,163,Entally,DEBESH DAS,M,GEN,56,CPM,47853
S25,West Bengal,163,Entally,SUDHIR KUMAR PANDEY,M,GEN,43,BJP,14682
S25,West Bengal,163,Entally,ANIL KUMAR RAM,M,SC,38,BSP,1266
S25,West Bengal,163,Entally,MIR TIPU SULTAN ALI,M,GEN,49,PDS,1070
S25,West Bengal,163,Entally,KHOKAN DUTTA,M,GEN,35,IND,968
S25,West Bengal,163,Entally,SHYAMAL CHATTERJEE,M,GEN,61,IND,670
S25,West Bengal,163,Entally,KUNDAN KR. SHAW,M,GEN,32,IND,500
S25,West Bengal,163,Entally,ASHOK DAS,M,SC,43,IND,415
S25,West Bengal,163,Entally,ARINDAM ROY,M,GEN,45,IND,350
S25,West Bengal,164,Beleghata,PARESH PAUL,M,GEN,70,AITC,84843
S25,West Bengal,164,Beleghata,RAJIB BISWAS,M,SC,54,CPM,58664
S25,West Bengal,164,Beleghata,PARTHA CHAUDHURY,M,GEN,31,BJP,11516
S25,West Bengal,164,Beleghata,ARUN KUMAR DAS,M,GEN,29,IND,990
S25,West Bengal,164,Beleghata,CHINMOY SENGUPTA,M,GEN,39,IND,968
S25,West Bengal,164,Beleghata,TIMIR KUMAR,M,GEN,46,IND,479
S25,West Bengal,165,Jorasanko,SMITA BAKSHI,F,GEN,58,AITC,44766
S25,West Bengal,165,Jorasanko,RAHUL(BISWAJIT)SINHA,M,GEN,52,BJP,38476
S25,West Bengal,165,Jorasanko,AVINASH KUMAR AGARWAL,M,GEN,41,RJD,15639
S25,West Bengal,165,Jorasanko,UTTAM MALI,M,GEN,40,BSP,816
S25,West Bengal,165,Jorasanko,BIJNAN KUMAR BERA,M,GEN,56,SUCI,641
S25,West Bengal,165,Jorasanko,UTTAM ACHARYA,M,GEN,57,IND,618
S25,West Bengal,165,Jorasanko,SUNIL ROY,M,GEN,58,IND,306
S25,West Bengal,165,Jorasanko,MANOJ KUMAR JAISWAL,M,GEN,46,JD(S),300
S25,West Bengal,165,Jorasanko,BISWABASU MUKHERJEE,M,GEN,66,IND,296
S25,West Bengal,165,Jorasanko,SHYAMAL SAMADDAR,M,GEN,49,IND,218
S25,West Bengal,165,Jorasanko,SANJEEV KUMAR JAIN,M,GEN,48,IND,180
S25,West Bengal,166,Shyampukur,SHASHI PANJA,F,GEN,51,AITC,53507
S25,West Bengal,166,Shyampukur,PIYALI PAL,F,GEN,42,AIFB,40352
S25,West Bengal,166,Shyampukur,SOMABRATA MANDAL,M,GEN,64,BJP,18378
S25,West Bengal,166,Shyampukur,SUBIR SAMANTA,M,GEN,64,SUCI,619
S25,West Bengal,166,Shyampukur,TARKESH RAI,M,GEN,36,IND,473
S25,West Bengal,166,Shyampukur,SAMPA BASU,F,GEN,47,IND,262
S25,West Bengal,166,Shyampukur,BIKASH DEY,M,GEN,61,IND,203
S25,West Bengal,166,Shyampukur,ASHIM DAS,M,SC,43,IND,173
S25,West Bengal,166,Shyampukur,CHHAYA GHOSH,F,GEN,54,IND,149
S25,West Bengal,167,Maniktala,SADHAN PANDE,M,GEN,65,AITC,73157
S25,West Bengal,167,Maniktala,RAJIB MAJUMDER,M,GEN,42,CPM,47846
S25,West Bengal,167,Maniktala,SUNIL ROY,M,GEN,48,BJP,18149
S25,West Bengal,167,Maniktala,TARUN BANERJEE,M,GEN,45,IND,920
S25,West Bengal,167,Maniktala,SUNIL ROY,M,GEN,66,IND,515
S25,West Bengal,167,Maniktala,ANUP KUMAR DEY,M,GEN,46,IND,432
S25,West Bengal,167,Maniktala,SAIKAT MAJUMDER,M,GEN,46,IND,427
S25,West Bengal,168,Kashipur-Belgachhia,MALA SAHA,F,GEN,60,AITC,72264
S25,West Bengal,168,Kashipur-Belgachhia,KANINIKA BOSE (GHOSH),F,GEN,47,CPM,46454
S25,West Bengal,168,Kashipur-Belgachhia,ADITYA TANDON,M,GEN,48,BJP,19293
S25,West Bengal,168,Kashipur-Belgachhia,MD AZIMULLAH,M,GEN,53,BSP,989
S25,West Bengal,168,Kashipur-Belgachhia,JYOTSNA RAY PAIN,F,GEN,62,IND,683
S25,West Bengal,168,Kashipur-Belgachhia,TAPAS GHOSH,M,GEN,54,IND,553
S25,West Bengal,168,Kashipur-Belgachhia,ASHOKE KUMAR NASKAR,M,SC,43,IND,509
S25,West Bengal,169,Bally,BAISHALI DALMIYA,F,GEN,47,AITC,52702
S25,West Bengal,169,Bally,SAUMENDRANATH BERA,M,GEN,53,CPM,37299
S25,West Bengal,169,Bally,KAUSHIK CHAKRABORTY,M,GEN,42,BJP,17418
S25,West Bengal,169,Bally,SUSHIL GHOSH,M,GEN,52,IND,729
S25,West Bengal,169,Bally,SOUMEN DUTTA,M,GEN,30,IND,705
S25,West Bengal,169,Bally,PUTUL CHOWDHURY,F,GEN,42,SUCI,591
S25,West Bengal,169,Bally,SUVODEEP ROY,M,GEN,29,IND,253
S25,West Bengal,169,Bally,PUNIT KUMAR SINGH,M,GEN,34,JD(S),197
S25,West Bengal,169,Bally,BIKASH RAJAK,M,GEN,32,IND,180
S25,West Bengal,169,Bally,MRITYUNJAY SARKAR,M,SC,43,IND,142
S25,West Bengal,169,Bally,KOUSHIK PAUL,M,GEN,32,IND,137
S25,West Bengal,169,Bally,ASHRAF ALI,M,GEN,40,IND,128
S25,West Bengal,169,Bally,BALAI GHOSH,M,GEN,72,IND,113
S25,West Bengal,170,Howrah Uttar,LAXMI RATAN SHUKLA,M,GEN,34,AITC,61917
S25,West Bengal,170,Howrah Uttar,SANTOSH KUMAR PATHAK,M,GEN,49,INC,34958
S25,West Bengal,170,Howrah Uttar,ROOPA GANGULY,F,GEN,49,BJP,31416
S25,West Bengal,170,Howrah Uttar,SUBODH PATHAK,M,GEN,69,IND,1146
S25,West Bengal,170,Howrah Uttar,SHEWNARAYAN CHANDEL,M,GEN,60,BSP,988
S25,West Bengal,170,Howrah Uttar,BINA GANGULI MUKHERJEE,F,GEN,50,IND,716
S25,West Bengal,170,Howrah Uttar,PRAVEEN KUMAR SARAF,M,GEN,41,MHB,473
S25,West Bengal,170,Howrah Uttar,RAVI SHANKAR YADAV,M,GEN,51,IND,447
S25,West Bengal,170,Howrah Uttar,DADAN SINGH,M,GEN,43,IND,333
S25,West Bengal,170,Howrah Uttar,SUDARSHAN MANNA,M,GEN,69,STPI,245
S25,West Bengal,170,Howrah Uttar,ARVIND KUMAR DUBEY,M,GEN,32,IND,229
S25,West Bengal,170,Howrah Uttar,TAPAN BOSE,M,GEN,61,IND,183
S25,West Bengal,170,Howrah Uttar,ANU DAS,F,GEN,33,IND,182
S25,West Bengal,170,Howrah Uttar,JAYANT GUPTA,M,GEN,34,IND,182
S25,West Bengal,170,Howrah Uttar,ASHISH AGARWAL,M,GEN,35,IND,161
S25,West Bengal,171,Howrah Madhya,ARUP ROY (APU),M,GEN,60,AITC,91800
S25,West Bengal,171,Howrah Madhya,AMITABHA DUTTA,M,GEN,54,JD(U),38806
S25,West Bengal,171,Howrah Madhya,SANJAY SINGH,M,GEN,47,BJP,35691
S25,West Bengal,171,Howrah Madhya,SOUMITRA SENGUPTA,M,GEN,57,SUCI,1326
S25,West Bengal,171,Howrah Madhya,JAWAHAR LAL PASI,M,GEN,62,BSP,1132
S25,West Bengal,171,Howrah Madhya,SANJAY KUMAR SINGH,M,GEN,26,IND,535
S25,West Bengal,171,Howrah Madhya,SOUMENDRA NATH BHATTACHARYA,M,GEN,33,IND,502
S25,West Bengal,171,Howrah Madhya,SHANKAR DAS,M,GEN,32,IND,449
S25,West Bengal,171,Howrah Madhya,PRATIMA DEVI,F,GEN,26,IND,443
S25,West Bengal,171,Howrah Madhya,PRAMOD KUMAR RAM,M,SC,38,IND,396
S25,West Bengal,171,Howrah Madhya,BISWANATH SAHA,M,GEN,58,IND,363
S25,West Bengal,171,Howrah Madhya,GANESH SINGH,M,GEN,38,IND,298
S25,West Bengal,172,Shibpur,JATU LAHIRI,M,GEN,79,AITC,88076
S25,West Bengal,172,Shibpur,JAGANNATH BHATTACHARYYA,M,GEN,62,AIFB,61062
S25,West Bengal,172,Shibpur,RAMAPRASAD BHATTACHARYA,M,GEN,42,BJP,13363
S25,West Bengal,172,Shibpur,BRIJ LAL PRASAD,M,SC,46,BSP,1935
S25,West Bengal,172,Shibpur,SHYAM SUNDAR HAZRA,M,GEN,46,IND,936
S25,West Bengal,172,Shibpur,KARTICK SHIL,M,GEN,51,SUCI,775
S25,West Bengal,172,Shibpur,RAJAT BHATAK,M,GEN,48,IND,560
S25,West Bengal,173,Howrah Dakshin,BRAJAMOHAN MAJUMDER,M,GEN,76,AITC,93689
S25,West Bengal,173,Howrah Dakshin,ARINDAM BASU (BABU),M,GEN,46,CPM,77495
S25,West Bengal,173,Howrah Dakshin,SAHANA GUHA RAY,F,GEN,50,BJP,16277
S25,West Bengal,173,Howrah Dakshin,SRINATH YADAV,M,GEN,65,BSP,1249
S25,West Bengal,173,Howrah Dakshin,JOYDEB SANTRA,M,SC,51,IND,1039
S25,West Bengal,173,Howrah Dakshin,TAPAS DAS,M,GEN,50,SUCI,757
S25,West Bengal,173,Howrah Dakshin,SUKTARA KHAN,F,GEN,32,IUC,496
S25,West Bengal,173,Howrah Dakshin,KASHINATH MALICK,M,SC,32,IND,442
S25,West Bengal,173,Howrah Dakshin,SUBHRAJIT (LITON) BHADURI,M,GEN,54,PDS,441
S25,West Bengal,173,Howrah Dakshin,ASOK KRISHNA DAS,M,GEN,65,IND,337
S25,West Bengal,174,Sankrail,SITAL KUMAR SARDAR,M,SC,74,AITC,86212
S25,West Bengal,174,Sankrail,SAMIR MALICK,M,SC,38,CPM,71455
S25,West Bengal,174,Sankrail,PROBHAKAR PANDIT,M,SC,37,BJP,28006
S25,West Bengal,174,Sankrail,TAPAN KUMAR BACHAR,M,SC,68,IND,1193
S25,West Bengal,174,Sankrail,SAMIR NASKAR,M,SC,40,IND,1183
S25,West Bengal,174,Sankrail,ASHOK RAJWAR,M,SC,41,IUC,1158
S25,West Bengal,174,Sankrail,BISWANATH SANTRA,M,SC,43,IND,991
S25,West Bengal,174,Sankrail,GOPAL BAG,M,SC,40,IND,481
S25,West Bengal,175,Panchla,GULSAN MULLICK,M,GEN,58,AITC,101126
S25,West Bengal,175,Panchla,DOLI ROY,F,GEN,46,AIFB,69199
S25,West Bengal,175,Panchla,BHABANI PRASAD RAY,M,GEN,49,BJP,16066
S25,West Bengal,175,Panchla,SHYAMAL MONDAL,M,SC,30,IND,1018
S25,West Bengal,175,Panchla,AHMED HOSSAIN MIDDYA,M,GEN,43,IUC,891
S25,West Bengal,175,Panchla,UTPAL KUNDU CHOWDHURY,M,GEN,64,IND,716
S25,West Bengal,176,Uluberia Purba,HAIDER AZIZ SAFWI,M,GEN,71,AITC,72192
S25,West Bengal,176,Uluberia Purba,SABIRUDDIN MOLLA,M,GEN,41,CPM,55923
S25,West Bengal,176,Uluberia Purba,PAPIYA MONDAL,F,GEN,44,BJP,28229
S25,West Bengal,176,Uluberia Purba,IMTIAZ AHMED MOLLAH (MIM),M,GEN,49,IND,5262
S25,West Bengal,176,Uluberia Purba,NAKUL BAG,M,SC,35,IND,1562
S25,West Bengal,176,Uluberia Purba,PROVAS HAZRA,M,SC,56,IND,1095
S25,West Bengal,176,Uluberia Purba,MANSA SEN,M,GEN,51,WPOI,1008
S25,West Bengal,176,Uluberia Purba,ANOWAR MALLICK,M,GEN,44,IUC,994
S25,West Bengal,176,Uluberia Purba,RAJA RAM DAS,M,SC,46,BSP,925
S25,West Bengal,176,Uluberia Purba,PREMANANDA DAN,M,GEN,48,IND,659
S25,West Bengal,176,Uluberia Purba,GANESH DAS,M,SC,54,IND,484
S25,West Bengal,176,Uluberia Purba,SUKHEN MONDAL,M,GEN,53,SUCI,409
S25,West Bengal,177,Uluberia Uttar,DR. NIRMAL MAJI,M,SC,55,AITC,79390
S25,West Bengal,177,Uluberia Uttar,AMIYA KUMAR MONDAL,M,SC,62,INC,65208
S25,West Bengal,177,Uluberia Uttar,ANANDA PANDIT,M,SC,40,BJP,13457
S25,West Bengal,177,Uluberia Uttar,SHYAMAPADA DHARA,M,SC,55,BSP,1208
S25,West Bengal,177,Uluberia Uttar,AMIYA MONDAL,M,SC,43,IND,1050
S25,West Bengal,177,Uluberia Uttar,NIRAPADA PANDIT,M,SC,61,IND,937
S25,West Bengal,177,Uluberia Uttar,MAHIT KAR,M,SC,66,IUC,875
S25,West Bengal,177,Uluberia Uttar,BIMAL SINGHA,M,SC,51,IND,617
S25,West Bengal,177,Uluberia Uttar,AJIT DUTTA,M,SC,55,IND,314
S25,West Bengal,178,Uluberia Dakshin,PULAK ROY,M,GEN,51,AITC,95902
S25,West Bengal,178,Uluberia Dakshin,MD.NASIRUDDIN,M,GEN,48,AIFB,60558
S25,West Bengal,178,Uluberia Dakshin,SOMNATH SADHUKHAN,M,GEN,26,BJP,14239
S25,West Bengal,178,Uluberia Dakshin,MONIRUL ISLAM(MIM),M,GEN,32,IND,2575
S25,West Bengal,178,Uluberia Dakshin,GOBARDHAN MANNA,M,GEN,64,IUC,1757
S25,West Bengal,179,Shyampur,KALIPADA MANDAL,M,GEN,71,AITC,108619
S25,West Bengal,179,Shyampur,AMITABHA CHAKRABORTY,M,GEN,54,INC,82033
S25,West Bengal,179,Shyampur,MOUSUMI BISWAS,F,GEN,54,BJP,8075
S25,West Bengal,179,Shyampur,KALIPADA  MONDAL,M,GEN,49,IND,993
S25,West Bengal,179,Shyampur,SAIYAD SAMSUL HAK,M,GEN,61,IUC,942
S25,West Bengal,179,Shyampur,PRADIP MANDAL,M,GEN,48,SUCI,737
S25,West Bengal,179,Shyampur,SAKTI CHARAN DAS,M,SC,45,IND,708
S25,West Bengal,180,Bagnan,ARUNAVA SEN(RAJA),M,GEN,40,AITC,97834
S25,West Bengal,180,Bagnan,MINA MUKHERJEE GHOSH,F,GEN,53,CPM,67637
S25,West Bengal,180,Bagnan,SAMIRAN ROY,M,GEN,60,BJP,10332
S25,West Bengal,180,Bagnan,SANJIT PATRA,M,GEN,36,IND,885
S25,West Bengal,180,Bagnan,NIKHIL RANJAN BERA,M,GEN,49,SUCI,476
S25,West Bengal,180,Bagnan,DILIP DEY,M,GEN,56,CPI(ML)(L),470
S25,West Bengal,180,Bagnan,DILIP KUMAR BAURI,M,SC,49,IUC,443
S25,West Bengal,180,Bagnan,BIJON KUMAR MALAKAR,M,SC,38,IND,330
S25,West Bengal,180,Bagnan,AMARENDRA GAYEN,M,SC,46,IND,209
S25,West Bengal,181,Amta,ASIT MITRA,M,GEN,69,INC,89149
S25,West Bengal,181,Amta,TUSHAR KANTI SIL,M,GEN,62,AITC,84645
S25,West Bengal,181,Amta,SUMAN SARKAR,M,GEN,45,BJP,11045
S25,West Bengal,181,Amta,RATAN CHANDRA MALICK,M,SC,44,IND,1379
S25,West Bengal,181,Amta,SANJIB SANTRA,M,GEN,49,SUCI,789
S25,West Bengal,181,Amta,DILIP KUMAR HAIT,M,SC,51,IND,674
S25,West Bengal,182,Udaynarayanpur,SAMIR KUMAR PANJA,M,GEN,51,AITC,94828
S25,West Bengal,182,Udaynarayanpur,KARAR SAROJ RANJAN,M,GEN,80,INC,71070
S25,West Bengal,182,Udaynarayanpur,BHOLA SAMUI,M,GEN,41,BJP,8356
S25,West Bengal,182,Udaynarayanpur,SATYANARAYAN RAJWAR,M,SC,53,IUC,2466
S25,West Bengal,182,Udaynarayanpur,BANAMALI GAYEN,M,SC,40,IND,1415
S25,West Bengal,182,Udaynarayanpur,PRADIP MAITI,M,GEN,41,IND,1120
S25,West Bengal,182,Udaynarayanpur,DEBANANDA MAJI,M,SC,31,IND,705
S25,West Bengal,183,Jagatballavpur,MD. ABDUL GHANI,M,GEN,66,AITC,103348
S25,West Bengal,183,Jagatballavpur,BAIDYANATH BASU,M,GEN,40,CPM,78667
S25,West Bengal,183,Jagatballavpur,KAUSHIK MUKHERJEE,M,GEN,39,BJP,20065
S25,West Bengal,183,Jagatballavpur,DUDH KAMAL DAS,M,SC,37,IND,1810
S25,West Bengal,183,Jagatballavpur,NETAI MALIK,M,SC,37,IND,1720
S25,West Bengal,183,Jagatballavpur,MD. RAFIQUE WARSI,M,GEN,48,WPOI,1524
S25,West Bengal,183,Jagatballavpur,EKRAMUL ISLAM MOLLA,M,GEN,38,IUC,1506
S25,West Bengal,183,Jagatballavpur,TAPATI DALUI,F,GEN,33,IND,797
S25,West Bengal,183,Jagatballavpur,GOUR SARDAR,M,SC,46,IND,430
S25,West Bengal,184,Domjur,RAJIB BANERJEE,M,GEN,46,AITC,148768
S25,West Bengal,184,Domjur,PROTIMA DUTTA W/O - LATE TAPAN KUMAR DUTTA,F,GEN,55,IND,41067
S25,West Bengal,184,Domjur,JAYANTA DAS,M,SC,28,BJP,15489
S25,West Bengal,184,Domjur,KAILASH NASKAR,M,SC,39,IND,3187
S25,West Bengal,184,Domjur,SABILA BEGUM SARDAR,F,GEN,41,IUC,2438
S25,West Bengal,184,Domjur,SUROJIT NASKAR,M,SC,33,IND,2084
S25,West Bengal,184,Domjur,PRATIMA DUTTA W/O - BISWAJIT DUTTA,F,GEN,35,IND,1965
S25,West Bengal,184,Domjur,JAYANTA MONDAL,M,SC,34,IND,1849
S25,West Bengal,185,Uttarpara,PRABIR KUMAR GHOSAL,M,GEN,59,AITC,84918
S25,West Bengal,185,Uttarpara,PROF. DR.SRUTINATH PRAHARAJ,M,GEN,55,CPM,72918
S25,West Bengal,185,Uttarpara,KRISHNA BHATTACHARJEE,F,GEN,53,BJP,23687
S25,West Bengal,185,Uttarpara,SWAPAN MAJUMDAR,M,GEN,63,CPI(ML)(L),1730
S25,West Bengal,185,Uttarpara,SUVENDU BISWAS,M,GEN,47,IND,1458
S25,West Bengal,186,Sreerampur,DR. SUDIPTA ROY,M,GEN,68,AITC,74995
S25,West Bengal,186,Sreerampur,SUBHANKAR SARKAR,M,GEN,56,INC,65088
S25,West Bengal,186,Sreerampur,BHASKAR BHATTACHARYA,M,GEN,58,BJP,24059
S25,West Bengal,186,Sreerampur,SAMIR MITRA,M,SC,53,BSP,1584
S25,West Bengal,186,Sreerampur,TAPAN CHOWDHURY (TABLI),M,GEN,58,SUCI,1523
S25,West Bengal,186,Sreerampur,MANGAL SARKAR,M,GEN,36,IND,1082
S25,West Bengal,187,Champdani,ABDUL MANNAN,M,GEN,64,INC,81330
S25,West Bengal,187,Champdani,MUZAFFAR KHAN,M,GEN,62,AITC,74048
S25,West Bengal,187,Champdani,RAJ KUMARI SHAW,F,GEN,44,BJP,23383
S25,West Bengal,187,Champdani,SIMA CHOWDHURI,F,GEN,58,SUCI,1899
S25,West Bengal,188,Singur,RABINDRANATH BHATTACHARYA    E,M,GEN,83,AITC,96212
S25,West Bengal,188,Singur,RABIN DEB,M,GEN,67,CPM,75885
S25,West Bengal,188,Singur,PATRA SOUREN,M,GEN,44,BJP,14264
S25,West Bengal,188,Singur,DWIJAPROSAD BHATTACHARYA,M,GEN,81,IND,2606
S25,West Bengal,188,Singur,UMA DAS(PAUL),F,GEN,35,FDLP,1712
S25,West Bengal,188,Singur,SHANKAR JANA,M,GEN,69,SUCI,1667
S25,West Bengal,189,Chandannagore,INDRANIL SEN E,M,GEN,52,AITC,75727
S25,West Bengal,189,Chandannagore,GAUTAM SARKAR SON OF KARTICK CHANDRA SARKAR,M,GEN,54,CPM,73613
S25,West Bengal,189,Chandannagore,TANDRA BHATTACHARJEE,F,GEN,55,BJP,13233
