ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
U07,Puducherry,18,Mudaliarpet,8 S. VETRIVELU,MALE,36,GENERAL,IND,55
U07,Puducherry,18,Mudaliarpet,9 E. JEGANADHANE,MALE,41,GENERAL,IJK,26
U07,Puducherry,18,Mudaliarpet,10 E. THAMIZHARASAN,MALE,29,GENERAL,IND,24
U07,Puducherry,18,Mudaliarpet,11 V. MANIKANDAN,MALE,37,GENERAL,IND,18
U07,Puducherry,18,Mudaliarpet,12 K. KADIRVANAN,MALE,41,GENERAL,IND,17
U07,Puducherry,18,Mudaliarpet,13 G. SANTHOSH KUMAR,MALE,40,GENERAL,IND,13
U07,Puducherry,19,Ariankuppam,1 R. BASKAR @ DATCHANAMOURTTY,MALE,57,GENERAL,AINRC,17858
U07,Puducherry,19,Ariankuppam,2 T. DJEAMOURTHY,MALE,61,GENERAL,INC,11440
U07,Puducherry,19,Ariankuppam,3 SUNDARAVADIVELU,MALE,27,GENERAL,NTK,1094
U07,Puducherry,19,Ariankuppam,4 V RUTHRAKUMARAN,MALE,61,GENERAL,MNM,1055
U07,Puducherry,19,Ariankuppam,5 S KUMARAVELU,MALE,51,GENERAL,IND,823
U07,Puducherry,19,Ariankuppam,7 A MOHAMAD KASSIM,MALE,47,GENERAL,SDPI,68
U07,Puducherry,19,Ariankuppam,8 LOURDUSAMY,MALE,46,SC,DMDK,55
U07,Puducherry,19,Ariankuppam,9 V INDUMATHY,FEMALE,29,GENERAL,IJK,52
U07,Puducherry,19,Ariankuppam,10 R KARTHICK,MALE,33,GENERAL,IND,47
U07,Puducherry,20,Manavely,1 EMBALAM SELVAM @ R.SELVAM,MALE,56,GENERAL,BJP,17225
U07,Puducherry,20,Manavely,2 R. K. R. ANANTHARAMAN,MALE,48,GENERAL,INC,9093
U07,Puducherry,20,Manavely,3 M S ELANGOVAN,MALE,39,GENERAL,NTK,1555
U07,Puducherry,20,Manavely,4 T ANANDAN,MALE,51,GENERAL,IND,613
U07,Puducherry,20,Manavely,5 SUNDARAMBAL @ MALARVIZHI,FEMALE,54,GENERAL,MNM,426
U07,Puducherry,20,Manavely,7 THAMIZHARASAN,MALE,33,SC,BSP,260
U07,Puducherry,20,Manavely,8 DHORAPADIAR @ V.VELUSAMY,MALE,74,GENERAL,IND,178
U07,Puducherry,20,Manavely,9 V THIRUNAVUKARASU,MALE,45,GENERAL,DMDK,84
U07,Puducherry,20,Manavely,10 VEERAPUTHIRAN,MALE,56,GENERAL,AMMKMNKZ,62
U07,Puducherry,20,Manavely,11 J VEERASEKARAN,MALE,50,GENERAL,IJK,35
U07,Puducherry,21,Embalam,1 U LAKSHMIKANDHAN,MALE,51,SC,AINRC,15624
U07,Puducherry,21,Embalam,2 M CANDASSAMY,MALE,55,SC,INC,13384
U07,Puducherry,21,Embalam,3 N SOMANATHAN,MALE,48,SC,MNM,618
U07,Puducherry,21,Embalam,4 N SUTHA,MALE,37,SC,NTK,590
U07,Puducherry,21,Embalam,6 S. STEEBAN,MALE,38,SC,DMDK,120
U07,Puducherry,21,Embalam,7 D. ARVINDHAN,MALE,25,SC,BSP,90
U07,Puducherry,21,Embalam,8 A MURUGAIYAN,MALE,51,SC,IND,81
U07,Puducherry,21,Embalam,9 P. VAITHILINGAM,MALE,53,SC,IJK,23
U07,Puducherry,22,Nettapakkam,1 P RAJAVELU,MALE,60,SC,AINRC,15978
U07,Puducherry,22,Nettapakkam,2 V VIZEAVENY,FEMALE,48,SC,INC,9340
U07,Puducherry,22,Nettapakkam,3 D GOVURY,FEMALE,40,SC,NTK,649
U07,Puducherry,22,Nettapakkam,4 C KRISHNAGOPAL,MALE,52,SC,IND,599
U07,Puducherry,22,Nettapakkam,5 S THIRUNAVUKKARASU,MALE,52,SC,IND,470
U07,Puducherry,22,Nettapakkam,7 M SELVAM,MALE,62,SC,AMMKMNKZ,253
U07,Puducherry,22,Nettapakkam,8 B GNANAOLY,MALE,26,SC,MNM,241
U07,Puducherry,22,Nettapakkam,9 M PARANTHAMAN,MALE,27,SC,BSP,133
U07,Puducherry,22,Nettapakkam,10 A VELU,MALE,37,SC,IJK,93
U07,Puducherry,22,Nettapakkam,11 T KALYANASUNDARAM,MALE,37,SC,JD(U),83
U07,Puducherry,23,Bahour,1 R SENTHILKUMAR,MALE,42,GENERAL,DMK,11789
U07,Puducherry,23,Bahour,2 N DHANAVELOU,MALE,54,GENERAL,AINRC,11578
U07,Puducherry,23,Bahour,3 P VELMURUGAN,MALE,50,GENERAL,AMMKMNKZ,1408
U07,Puducherry,23,Bahour,4 V RUTHIRAMOORTHY,MALE,56,GENERAL,IND,470
U07,Puducherry,23,Bahour,5 S GNANAPRAGASH,MALE,44,SC,NTK,449
U07,Puducherry,23,Bahour,7 C DINESH,MALE,26,GENERAL,MNM,126
U07,Puducherry,23,Bahour,8 P VELU,MALE,53,SC,DMDK,83
U07,Puducherry,23,Bahour,9 N PONNAMMAL,FEMALE,53,GENERAL,IND,74
U07,Puducherry,23,Bahour,10 RAMALINGAM V,MALE,61,SC,IND,64
U07,Puducherry,23,Bahour,11 T PALANISAMY,MALE,47,GENERAL,IND,61
U07,Puducherry,23,Bahour,12 A MURUGAN,MALE,48,GENERAL,IND,26
U07,Puducherry,23,Bahour,13 S BASKARAN,MALE,45,GENERAL,PUDEP,20
U07,Puducherry,23,Bahour,14 A THIYAGU,MALE,31,GENERAL,IJK,14
U07,Puducherry,24,Nedungadu,1 CHANDIRA PRIYANGA,FEMALE,31,SC,AINRC,10774
U07,Puducherry,24,Nedungadu,2 A. MARIMUTHU,MALE,78,SC,INC,8560
U07,Puducherry,24,Nedungadu,3 DR. V. VIGNESWARAN,MALE,37,SC,IND,5606
U07,Puducherry,24,Nedungadu,4 V. GEETHA,FEMALE,25,SC,NTK,788
U07,Puducherry,24,Nedungadu,6 ANDOOR MATHI,MALE,45,SC,IND,252
U07,Puducherry,24,Nedungadu,7 A. GNANASEGARAN,MALE,48,SC,DMDK,246
U07,Puducherry,24,Nedungadu,8 T. RAJENDIRAN,MALE,52,SC,AMMKMNKZ,153
U07,Puducherry,24,Nedungadu,9 A. ARULPRAKASH,MALE,41,SC,BSP,84
U07,Puducherry,24,Nedungadu,10 T. NARASIMHAN,MALE,40,SC,IND,81
U07,Puducherry,25,Thirunallar,1 PR. SIVA,MALE,45,GENERAL,IND,9796
U07,Puducherry,25,Thirunallar,2 S. RAJASEKARAN,MALE,53,GENERAL,BJP,8416
U07,Puducherry,25,Thirunallar,3 R. KAMALAKKANNAN,MALE,63,GENERAL,INC,7731
U07,Puducherry,25,Thirunallar,4 M. SIKKANTHAR BATSHA,MALE,44,GENERAL,NTK,347
U07,Puducherry,25,Thirunallar,6 K. GURU @ SINTHA,MALE,26,SC,DMDK,127
U07,Puducherry,25,Thirunallar,7 M. MARIAPPANE,MALE,56,GENERAL,IND,88
U07,Puducherry,25,Thirunallar,8 S. VINOTH,MALE,36,GENERAL,IND,71
U07,Puducherry,25,Thirunallar,9 P. SIMONRAJ,MALE,42,GENERAL,IND,67
U07,Puducherry,25,Thirunallar,10 DHARPARANIYAM,MALE,52,GENERAL,AMMKMNKZ,58
U07,Puducherry,26,Karaikal North,1 P.R.N. THIRUMURUGAN,MALE,49,GENERAL,AINRC,12704
U07,Puducherry,26,Karaikal North,2 A.V. SUBRAMANIAN,MALE,74,GENERAL,INC,12569
U07,Puducherry,26,Karaikal North,3 I. ANUSUYA,FEMALE,34,GENERAL,NTK,1214
U07,Puducherry,26,Karaikal North,4 A. Vengadesh,MALE,31,GENERAL,IND,766
U07,Puducherry,26,Karaikal North,5 K. SURESH,MALE,39,GENERAL,MNM,359
U07,Puducherry,26,Karaikal North,7 MOHAMED THAMEEM KANI,MALE,33,GENERAL,SDPI,185
U07,Puducherry,26,Karaikal North,8 V.M.S. MURALI,MALE,45,GENERAL,IND,86
U07,Puducherry,26,Karaikal North,9 A. VELUSAMY,MALE,39,GENERAL,DMDK,72
U07,Puducherry,26,Karaikal North,10 P. ARULANANDHAM,MALE,48,GENERAL,IJK,55
U07,Puducherry,26,Karaikal North,11 B. RAJENDRAN,MALE,63,GENERAL,IND,32
U07,Puducherry,27,Karaikal South,1 A.M.H. NAZIM,MALE,59,GENERAL,DMK,17401
U07,Puducherry,27,Karaikal South,2 K.A.U.ASSANA MARECAR,MALE,66,GENERAL,ADMK,5367
U07,Puducherry,27,Karaikal South,3 S MARIE ANTHUVAN,MALE,42,GENERAL,NTK,699
U07,Puducherry,27,Karaikal South,4 A RAMPRASAD,MALE,26,GENERAL,IND,435
U07,Puducherry,27,Karaikal South,6 S MOHAMED SEEDIQUE,MALE,47,GENERAL,AMMKMNKZ,132
U07,Puducherry,27,Karaikal South,7 V MURUGAIA RAJENDIRAN,MALE,63,GENERAL,IND,95
U07,Puducherry,27,Karaikal South,8 A NEPOLIEAN,MALE,30,GENERAL,IJK,67
U07,Puducherry,27,Karaikal South,9 R JAGATEESAN,MALE,43,GENERAL,DMDK,39
U07,Puducherry,28,Neravy-T.R.Pattinam,1 M.NAGATHIYAGARAJAN,MALE,42,GENERAL,DMK,14496
U07,Puducherry,28,Neravy-T.R.Pattinam,2 V.M.C.S.MANOHAREN,MALE,45,GENERAL,BJP,8985
U07,Puducherry,28,Neravy-T.R.Pattinam,3 GEETHA ANANDAN,FEMALE,49,GENERAL,IND,1495
U07,Puducherry,28,Neravy-T.R.Pattinam,4 A MOHAMED YOUSUF,MALE,43,GENERAL,NTK,471
U07,Puducherry,28,Neravy-T.R.Pattinam,6 S.SRIDHAR,MALE,37,GENERAL,IND,140
U07,Puducherry,28,Neravy-T.R.Pattinam,7 V. M. C. S RAJAGANAPATHY,MALE,51,GENERAL,IND,98
U07,Puducherry,28,Neravy-T.R.Pattinam,8 A.ARULRAJU,MALE,39,GENERAL,DMDK,55
U07,Puducherry,28,Neravy-T.R.Pattinam,9 BALADHANDAYUDHABANI.C,MALE,37,GENERAL,AMMKMNKZ,45
U07,Puducherry,28,Neravy-T.R.Pattinam,10 S.SELLAMUTHU,MALE,40,GENERAL,IJK,35
